Straat,Coordinaten
Bunderstraat,"[51.01334092956036, 4.002463602872194]"
Burg. de Lausnaystraat,"[51.046923895868744, 3.949306927111314]"
Burgveldstraat,"[51.03575572142003, 3.939429580614321]"
Cleylandt,"[51.0308319827316, 4.003535934121765]"
Colmanstraat,"[51.0213564719603, 3.9558358118529164]"
Daal,"[51.013540648952514, 4.007022006184205]"
Daalbos,"[51.01195675811426, 3.999460000785967]"
Daelvenne,"[51.01210904500842, 4.001524720449913]"
Dam,"[51.033623625017746, 3.9418531325310737]"
Damlos,"[51.05980316964895, 3.9638184242130206]"
Damweg,"[51.04449023558451, 4.007960488130366]"
Dendermondse Steenweg,"[51.0512992, 3.9756018500000003]"
Dennendreef,"[51.04023483350664, 3.987356622115667]"
Dijkweg,"[51.03050281961724, 4.0036241886234745]"
Donkerstraatje,"[51.05501612368081, 3.935283612680578]"
Donkgoeddreef,"[51.03840787083798, 3.9899506616158598]"
Donklaan,"[51.0367767, 3.9823847]"
Dorp,"[51.02537642587503, 4.00534695960144]"
Dreefwegel,"[51.04344338426919, 3.9419288493171156]"
Duivendreef,"[51.041860549999996, 3.9460739]"
Eendenpad,"[51.04628495213296, 3.9714530193858324]"
Eikenlaan,"[51.01518073131205, 3.9957372615846145]"
Emiel Hertecantlaan,"[51.016291371326325, 4.005650767460686]"
Eremijtenwegel,"[51.02151593039482, 3.993450223501084]"
Ettingstraatje,"[51.06056985052772, 3.9334836914715594]"
Evenakkerstraatje,"[51.03141621128263, 3.9503121961019043]"
Fabriekstraat,"[51.01671079516546, 4.004987950315653]"
Fonteinstraat,"[51.01691652263633, 3.954697655214322]"
Fortstraat,"[51.04683913661808, 3.9531203570358806]"
Frankrijkstraat,"[51.02063282942388, 4.006407936721347]"
Frankrijkwegel,"[""FOUT, geen straat gevonden""]"
Frans Broeckaertlaan,"[51.04830776104203, 3.9721180059786354]"
Fred De Bruynestraat,"[51.0283379, 4.00419265]"
Frere Pachtersstraat,"[51.04382422290652, 3.98429350370309]"
Galgenbergstraat,"[51.01848394807067, 3.998248028873982]"
Galgenstraatje,"[51.0448382853783, 3.9622658314745585]"
Ganzenpad,"[51.046043739462085, 3.9711303834076466]"
Gaver,"[51.02994232232632, 4.006907907534885]"
Gemeentestraatje,"[51.038876322334495, 3.9990143930770086]"
Goudberg,"[51.04666598002367, 3.9371118741540645]"
Gratiebossen,"[51.050228324417, 4.00743680383882]"
Groenstraat,"[51.0238004848841, 3.957793925638648]"
Grote Kouterstraat,"[51.01427216880104, 3.9502239580725482]"
Haagstraat,"[51.01961787786608, 3.9902497156313856]"
Hauwdriesstraatje,"[""FOUT, geen straat gevonden""]"
Heide,"[51.019624832741606, 4.011776558260702]"
Heidekasteeldreef,"[51.01592447976313, 3.9972178260441527]"
Heidestraat,"[51.02063693869394, 4.008271259324937]"
Heidewegel,"[51.02266539971794, 4.0121204266857085]"
Heikantstraat,"[51.06169356577024, 3.974874110299198]"
Heirweg,"[51.0365468031632, 4.02182998523831]"
Heisbroekstraat,"[51.0198039678748, 3.9541580809997217]"
Heistraatje,"[51.06117943756919, 3.952884031964639]"
Hemelrijkstraat,"[51.035531750000004, 3.9391075]"
Hoekskensweg,"[51.01669350179867, 4.007323428261486]"
Hoenderbergstraat,"[51.016899274200036, 3.991450290163094]"
Hofland,"[51.014087801969815, 4.003017408066332]"
Hogeweg,"[51.026267197298836, 4.016338597341539]"
Hoogstraat,"[51.021625939704535, 3.98928285711358]"
J.B. Vander Cruyssenstraat,"[51.01483367034967, 4.006152482082283]"
Jachtstraat,"[51.04520834610483, 3.9834523627887104]"
Jan Baptist Courtmansstraat,"[51.01516336296735, 4.0073546237792925]"
Kamershoek,"[51.04362199856362, 4.008868360703516]"
Kapellebergstraat,"[51.04355778710712, 3.9856957402744886]"
Kapelleplein,"[51.040979553274084, 3.9842298230849504]"
Kapellestraat,"[51.02204821127605, 3.958164937335367]"
Kastanjelaan,"[51.014324991515714, 3.9947855952024622]"
Kasteeldreef,"[51.02382957078847, 3.994298307829956]"
Kasteelwegel,"[51.04354435788971, 3.943090059360555]"
Kattebroeckstraat,"[51.05446596655406, 3.9535264056093626]"
Kerkeinde,"[51.01919039814596, 3.9573193943200917]"
Kerkhofdreef,"[51.0235415, 3.999304]"
Kerkstraat,"[51.056851129039906, 3.9481811019974558]"
Kerkveld,"[51.03028382893284, 4.005311726298821]"
Kerkwegel,"[51.0207152058808, 3.9580730944383546]"
Kerrebroeckstraat,"[""FOUT, geen straat gevonden""]"
Kievitenpad,"[51.045820026919685, 3.970487796116545]"
Kleine Bergstraat,"[51.01248832733609, 3.997784539342357]"
Kleine Daelvenne,"[51.0122303, 4.00426825]"
Kleine Kouterstraat,"[51.01809631952146, 3.9541956269825786]"
Kleine Molenstraat,"[51.04342034907927, 3.95061903077343]"
Kloosterlandstraat,"[51.04981746855693, 3.9544236139647806]"
Kloosterlandstraatje,"[""FOUT, geen straat gevonden""]"
Koffiestraat,"[51.0200775524945, 3.954751352548001]"
Konijnenbergstraat,"[51.01363011348667, 3.99609939336069]"
Koningstraat,"[""FOUT, geen straat gevonden""]"
Konkelstraat,"[51.01459433860312, 4.0198408172624776]"
Koolstraat,"[51.03487497021957, 4.008435867655311]"
Kromme wegel,"[51.055367220828344, 3.9691118890231896]"
Kruisstraat,"[51.04725347967995, 3.9591185372614173]"
Kruiswegel,"[""FOUT, geen straat gevonden""]"
Kruyenberg,"[51.024654744362124, 3.9966550281420417]"
Langewegel,"[51.025484288562495, 3.996217257877025]"
Langewulgstraat,"[51.06030695517899, 3.9617975648951553]"
Leopolddreef,"[51.02101326573794, 3.998991426198232]"
Letterhoutstraatje,"[51.0332657095689, 4.0193660253444]"
Lindestraat,"[51.072950455239614, 3.9553663535003096]"
Loereveldstraat,"[51.051588445355, 3.93884299626942]"
Lokerstraat,"[51.06511281058922, 3.974169745939745]"
Luisbergwegel,"[51.04895979044914, 3.9798752030424454]"
Maaidonk,"[51.02857838487916, 3.9604393623021674]"
Maanschijnlos,"[51.05899325110721, 3.968919174072302]"
Maeneschijnstraat,"[51.063194160377016, 3.97353399793712]"
Maeydonckstraatje,"[51.02600434242368, 3.956387245402937]"
Mandemakersstraat,"[51.021483695930314, 4.007078330041561]"
Marten D'Hoogestraat,"[51.01402680620135, 4.00657793455402]"
Meerstraat,"[51.04469856008449, 3.970369514036089]"
Meeuwenpad,"[51.04525065, 3.9733608]"
Melkerijstraat,"[51.020955411714276, 4.0075224760672645]"
Molendreef,"[51.01666482671656, 4.003195058484756]"
Moleneindestraat,"[51.02074432155707, 3.9608505364608635]"
Molenhoek,"[51.02180191125205, 3.9988870987580767]"
Molenstraat,"[51.03652884050984, 3.9442879705666423]"
Molenstraatje,"[51.03875719812502, 3.9515666254406714]"
Molenveld,"[51.04438924129889, 3.9509926979190215]"
Molenvenne,"[51.017265450309466, 4.003910204113859]"
Molenwegel,"[51.04301086414831, 3.956395281907322]"
Monseigneur Coppieterslaan,"[51.04263088245266, 3.9565778318174543]"
Mosseveldstraat,"[51.05125639722806, 3.964457746321768]"
Muizestraatje,"[51.05240012067319, 3.9706841265678094]"
Mussenstraat,"[51.065186527625144, 3.933014939623313]"
Neringenstraat,"[51.010791649943585, 4.000985757476506]"
Nieuwdonk,"[51.02179098520027, 3.9661231852352006]"
Nieuwstraat,"[51.02645995212883, 4.001737312059196]"
Olmendreef,"[51.0467335294515, 3.9856716820999285]"
Ooringstraat,"[51.067222842720824, 3.950009060829744]"
Oude dreef,"[51.04224083211108, 3.9860595430635968]"
Overheet,"[51.014362399999996, 4.01211855]"
Overloopwegel,"[51.05764965531864, 3.960559124771225]"
Pachthofdreef,"[51.0418426899253, 3.988875881879518]"
Paepenbogtstraatje,"[51.0417614, 3.96874505]"
Pastoor Christiaensstraat,"[51.01331821029663, 4.009033598617085]"
Pastoor Pennestraat,"[51.04523474310968, 3.951215898723861]"
Pater Heirmanshoek,"[51.01540211114868, 4.006618134641718]"
Paul Cammermansstraat,"[51.03345925123101, 4.006191972582479]"
Petrus Mijsstraat,"[51.026404902409524, 3.99788677756638]"
Popaertstraatje,"[51.06519797369835, 3.942377755006255]"
Pottebroekstraatje,"[51.01048167439385, 4.015873419716426]"
Quôte,"[51.02209767683994, 4.013579258929512]"
Raapveld,"[51.020214482355094, 3.9530027403626504]"
Reigerspad,"[51.04494589049447, 3.97307924665585]"
Ridderstraat,"[51.044724842513226, 4.008729232481917]"
Rijtewegel,"[51.01399203274362, 4.007273988155829]"
Roestijnestraatje,"[""FOUT, geen straat gevonden""]"
Rozenlaan,"[51.0188972, 3.99613485]"
Salvialaan,"[51.019645874674005, 3.9934166390450576]"
Saros-Neringwegel,"[51.01062060231048, 3.9955954476589723]"
Sarosstraat,"[51.010615349999995, 4.002992600000001]"
Scheldestraat,"[51.01900810775531, 3.9596558055426176]"
Schoolstraat,"[51.048110446026925, 3.951590679287646]"
Schorendreef,"[""FOUT, geen straat gevonden""]"
Schriekenstraat,"[51.04608571778603, 3.9840294605079074]"
Schuitje,"[51.037292106122045, 4.007579582899688]"
Schuttersweg,"[51.0271905282731, 3.998153867186023]"
Schuurputstraat,"[51.027548499999995, 4.019535149999999]"
Sijpestraat,"[51.00890215981399, 4.006671659027172]"
Sint Annaplein,"[51.020065986048024, 4.006900804229354]"
Sint Jobstraat,"[51.02120185765279, 3.990969595933416]"
Sint-Pietersstraat,"[51.022728150000006, 3.9557917]"
Slot,"[51.02074068601992, 3.9464750735806358]"
Sluis,"[51.02185460484249, 3.9890039651248492]"
Sparrendreef,"[51.0393929970514, 3.9847230475957796]"
Spinnerijstraat,"[51.02513968936062, 3.998558683244804]"
Stokwegel,"[51.04566947253631, 4.007738306175267]"
Streekstraetje,"[""FOUT, geen straat gevonden""]"
Strijdamstraat,"[51.048137291544, 3.9841400280454646]"
Strijpwegel,"[51.02071575285495, 3.952789451507772]"
Tamboerkensstraat,"[51.02115023524889, 4.012103773222647]"
Tulpenlaan,"[51.01920297818476, 3.9947956092498287]"
Turfputstraat,"[51.02459030803135, 3.9927091972250515]"
Vaarschootstraat,"[51.04402088913124, 3.9367898380782047]"
Van Tieghemstraat,"[51.021803649999995, 4.0084636499999995]"
Veerstraat,"[51.0271562, 3.9507022999999997]"
Vennepark,"[51.01980744889046, 4.004987679128728]"
Vennewegel,"[51.018776363267875, 4.00424049112639]"
Verraderstraat,"[""FOUT, geen straat gevonden""]"
Veulaerstraat,"[51.0236005694658, 3.9616586333535966]"
Vlietwegel,"[51.01901452431292, 3.987473230289985]"
Wakkebroekstraat,"[51.01993001687449, 4.001516419156096]"
Wandongstraatje,"[51.03026279559464, 3.9484484011783763]"
Warande,"[51.02177951644126, 4.004129595277434]"
Waterhoek,"[51.01100245112898, 4.021970810836047]"
Waterhoenenpad,"[51.044682122325234, 3.9725493126680727]"
Waterleliestraat,"[51.04632009963811, 3.9817381417389894]"
Weepstraat,"[51.0313916132078, 4.025051903421596]"
Wegelken,"[51.0256307, 4.007384]"
Weidelandstraat,"[51.02478458404079, 3.95454755478132]"
Wilgenpark,"[51.04459160339677, 3.9559330969881503]"
Willebochtenlaan,"[51.04949067980803, 3.990774183551767]"
Wipakkerstraat,"[51.01821775615909, 4.00843257893892]"
Zandbergstraat,"[51.017158960039794, 3.9992624835625072]"
Zandstraat,"[51.04778911476146, 3.985118268386895]"
